date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:46:26	103330/103330	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304bf9-193a2-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:26	26728/26728	---M--	200	added ('OK')	text/plain	etag:%22304bfd-6868-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:27	40740/40740	---M--	200	added ('OK')	application/x-font-woff	etag:%22304bfc-9f24-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:27	103108/103108	---M--	200	added ('OK')	font/truetype	etag:%22304bfb-192c4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:27	144767/144767	---M--	200	added ('OK')	image/svg+xml	etag:%22304bfa-2357f-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-LightItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:27	75480/75480	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c07-126d8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:28	75480/75480	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c07-126d8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:28	24572/24572	---M--	200	added ('OK')	text/plain	etag:%22304c0b-5ffc-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:28	33288/33288	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c0a-8208-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:28	75252/75252	---M--	200	added ('OK')	font/truetype	etag:%22304c09-125f4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:28	144006/144006	---M--	200	added ('OK')	image/svg+xml	etag:%22304c08-23286-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-MediumItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:29	121460/121460	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c0c-1da74-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:29	121460/121460	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c0c-1da74-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Thind41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:29	25916/25916	---M--	200	added ('OK')	text/plain	etag:%22304c10-653c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:29	38196/38196	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c0f-9534-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:29	121268/121268	---M--	200	added ('OK')	font/truetype	etag:%22304c0e-1d9b4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:30	143823/143823	---M--	200	added ('OK')	image/svg+xml	etag:%22304c0d-231cf-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Thin.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:30	123864/123864	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c11-1e3d8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:30	123864/123864	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c11-1e3d8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:30	26104/26104	---M--	200	added ('OK')	text/plain	etag:%22304c19-65f8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:30	40596/40596	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c18-9e94-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:31	123648/123648	---M--	200	added ('OK')	font/truetype	etag:%22304c17-1e300-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:31	155835/155835	---M--	200	added ('OK')	image/svg+xml	etag:%22304c16-260bb-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-ThinItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:31	65186/65186	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c1a-fea2-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:31	65186/65186	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c1a-fea2-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Ultrad41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:32	22140/22140	---M--	200	added ('OK')	text/plain	etag:%22304c1e-567c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:32	29412/29412	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c1d-72e4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:32	64988/64988	---M--	200	added ('OK')	font/truetype	etag:%22304c1c-fddc-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:32	133027/133027	---M--	200	added ('OK')	image/svg+xml	etag:%22304c1b-207a3-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Ultra.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:32	66722/66722	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c1f-104a2-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:33	66722/66722	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c1f-104a2-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:33	22408/22408	---M--	200	added ('OK')	text/plain	etag:%22304c27-5788-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:33	30204/30204	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c26-75fc-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:33	66500/66500	---M--	200	added ('OK')	font/truetype	etag:%22304c21-103c4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:33	143487/143487	---M--	200	added ('OK')	image/svg+xml	etag:%22304c20-2307f-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-UltraItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:34	119344/119344	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c28-1d230-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:34	119344/119344	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c28-1d230-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:34	27056/27056	---M--	200	added ('OK')	text/plain	etag:%22304c2c-69b0-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:34	41812/41812	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c2b-a354-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:35	119140/119140	---M--	200	added ('OK')	font/truetype	etag:%22304c2a-1d164-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:35	143635/143635	---M--	200	added ('OK')	image/svg+xml	etag:%22304c29-23113-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLight.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:35	127724/127724	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c2d-1f2ec-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:37	127724/127724	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c2d-1f2ec-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:37	27480/27480	---M--	200	added ('OK')	text/plain	etag:%22304c31-6b58-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:38	43732/43732	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c30-aad4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:38	127496/127496	---M--	200	added ('OK')	font/truetype	etag:%22304c2f-1f208-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:39	154260/154260	---M--	200	added ('OK')	image/svg+xml	etag:%22304c2e-25a94-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-XLightItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:39	27687/27687	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304eff-6c27-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:39	27687/27687	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304eff-6c27-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrgd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:39	20120/20120	---M--	200	added ('OK')	text/plain	etag:%22304f09-4e98-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:39	24872/24872	---M--	200	added ('OK')	application/x-font-woff	etag:%22304f08-6128-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:40	88024/88024	---M--	200	added ('OK')	font/truetype	etag:%22304f07-157d8-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:40	232507/232507	---M--	200	added ('OK')	image/svg+xml	etag:%22304f01-38c3b-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedrg.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:40	31124/31124	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304ee8-7994-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:40	31124/31124	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304ee8-7994-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifieditd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:41	19160/19160	---M--	200	added ('OK')	text/plain	etag:%22304eed-4ad8-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:41	23588/23588	---M--	200	added ('OK')	application/x-font-woff	etag:%22304eec-5c24-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:41	78084/78084	---M--	200	added ('OK')	font/truetype	etag:%22304eeb-13104-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:41	175129/175129	---M--	200	added ('OK')	image/svg+xml	etag:%22304eea-2ac19-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedit.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:41	32478/32478	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304ed7-7ede-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/hpsimplifiedbd.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/hpsimplifiedbd.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
