date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:35:07	105635/105635	---M--	200	added ('OK')	image/svg+xml	etag:%2250411-19ca3-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextMediumItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:08	37304/37304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503e8-91b8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:08	37304/37304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503e8-91b8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:08	46839/46839	---M--	200	added ('OK')	application/x-font-woff	etag:%22503eb-b6f7-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:08	35640/35640	---M--	200	added ('OK')	text/plain	etag:%22503ec-8b38-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:08	107016/107016	---M--	200	added ('OK')	font/truetype	etag:%22503ea-1a208-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:09	102180/102180	---M--	200	added ('OK')	image/svg+xml	etag:%22503e9-18f24-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:09	37687/37687	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503ed-9337-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:09	37687/37687	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503ed-9337-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:09	47321/47321	---M--	200	added ('OK')	application/x-font-woff	etag:%22503f0-b8d9-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:10	35788/35788	---M--	200	added ('OK')	text/plain	etag:%22503f1-8bcc-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:10	108740/108740	---M--	200	added ('OK')	font/truetype	etag:%22503ef-1a8c4-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:10	106018/106018	---M--	200	added ('OK')	image/svg+xml	etag:%22503ee-19e22-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextBoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:10	36867/36867	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503f2-9003-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:10	36867/36867	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503f2-9003-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemid41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:11	46380/46380	---M--	200	added ('OK')	application/x-font-woff	etag:%22503f5-b52c-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:11	35152/35152	---M--	200	added ('OK')	text/plain	etag:%22503f6-8950-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:11	107228/107228	---M--	200	added ('OK')	font/truetype	etag:%22503f4-1a2dc-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:11	100621/100621	---M--	200	added ('OK')	image/svg+xml	etag:%22503f3-1890d-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemi.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:11	37543/37543	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503f7-92a7-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:12	37543/37543	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503f7-92a7-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:12	47230/47230	---M--	200	added ('OK')	application/x-font-woff	etag:%22503fa-b87e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:12	35716/35716	---M--	200	added ('OK')	text/plain	etag:%22503fb-8b84-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:12	109144/109144	---M--	200	added ('OK')	font/truetype	etag:%22503f9-1aa58-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:12	105187/105187	---M--	200	added ('OK')	image/svg+xml	etag:%22503f8-19ae3-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextDemiItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:13	35771/35771	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503fc-8bbb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:13	35771/35771	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22503fc-8bbb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:13	45293/45293	---M--	200	added ('OK')	application/x-font-woff	etag:%22503ff-b0ed-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:13	34164/34164	---M--	200	added ('OK')	text/plain	etag:%2250400-8574-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:14	106744/106744	---M--	200	added ('OK')	font/truetype	etag:%22503fe-1a0f8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:14	100965/100965	---M--	200	added ('OK')	image/svg+xml	etag:%22503fd-18a65-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavy.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:14	36661/36661	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2250401-8f35-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:14	36661/36661	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2250401-8f35-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:14	46266/46266	---M--	200	added ('OK')	application/x-font-woff	etag:%2250404-b4ba-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:15	34720/34720	---M--	200	added ('OK')	text/plain	etag:%2250405-87a0-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:15	108776/108776	---M--	200	added ('OK')	font/truetype	etag:%2250403-1a8e8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:15	106286/106286	---M--	200	added ('OK')	image/svg+xml	etag:%2250402-19f2e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextHeavyItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:15	40057/40057	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225041a-9c79-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:15	40057/40057	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225041a-9c79-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThind41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:16	50487/50487	---M--	200	added ('OK')	application/x-font-woff	etag:%225041d-c537-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:16	38264/38264	---M--	200	added ('OK')	text/plain	etag:%225041e-9578-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:16	111728/111728	---M--	200	added ('OK')	font/truetype	etag:%225041c-1b470-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:16	111716/111716	---M--	200	added ('OK')	image/svg+xml	etag:%225041b-1b464-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThin.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:16	38007/38007	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225041f-9477-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:17	38007/38007	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225041f-9477-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:17	48734/48734	---M--	200	added ('OK')	application/x-font-woff	etag:%2250422-be5e-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:17	36792/36792	---M--	200	added ('OK')	text/plain	etag:%2250423-8fb8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:17	102744/102744	---M--	200	added ('OK')	font/truetype	etag:%2250421-19158-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:17	116084/116084	---M--	200	added ('OK')	image/svg+xml	etag:%2250420-1c574-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/AvenirNextThinItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:18	30319/30319	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504b9-766f-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:18	30319/30319	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504b9-766f-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMediumd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:18	35981/35981	---M--	200	added ('OK')	application/x-font-woff	etag:%22504bc-8c8d-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:18	28376/28376	---M--	200	added ('OK')	text/plain	etag:%22504bd-6ed8-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:19	74244/74244	---M--	200	added ('OK')	font/truetype	etag:%22504bb-12204-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.ttf	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:19	201478/201478	---M--	200	added ('OK')	image/svg+xml	etag:%22504ba-31306-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.svg	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueMedium.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:19	32443/32443	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504be-7ebb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.eot	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:19	32443/32443	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22504be-7ebb-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.eot?	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBoldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:19	37983/37983	---M--	200	added ('OK')	application/x-font-woff	etag:%22504c1-945f-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.woff	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
17:35:20	30368/30368	---M--	200	added ('OK')	text/plain	etag:%22504c2-76a0-568e429f04e40%22	https://www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.woff2	C:/My%20Web%20Sites/2017/www.eiseverywhere.com/themes/global/fonts/GeogrotesqueSemiBold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
